Date_time,link_C1_Flow,link_C6_Flow,link_C2_Flow,link_C9_Flow,link_C16_Flow,link_C3_Flow,link_C19_Flow,link_C11_Flow,link_C20_Flow,link_C22_Flow,link_C12_Flow,link_C17_Flow,link_C10_Flow,link_C13_Flow,link_C18_Flow,link_C23_Flow,link_C4_Flow,link_C7_Flow,link_C14_Flow,link_C5_Flow,link_C8_Flow,link_C15_Flow,link_C21_Flow,link_V4_Flow,link_V5_Flow,link_V1_Flow,link_V6_Flow,link_V3_Flow,link_V2_Flow
22-Jan-2000 03:15:00,0.007255153830439419,0.0019314483676405422,0.0072008251513207,0.001288237099062194,7.590407696213942e-05,0.04752392924472971,0.01235449755555503,0.06232820299380779,0.003792166457280028,0.0009122141299426903,0.010619142632440744,0.002678278794761979,0.007813358163129851,0.013621160328577988,0.0031709033280739197,0.07999388470485928,0.0038312367004742233,0.0027323654843561846,0.08952527671166619,0.001994691138468237,0.0013533570323629599,7.41017303815703e-05,0.0009725396137912154,0.0071580648162851675,0.007183708211830501,0.08942012330722177,0.010404803951010299,0.047453642432900005,0.012321984781239914
22-Jan-2000 03:20:00,0.0071437626401163945,0.001964240288489583,0.007122073717654294,0.0013161678398267828,7.503557536302001e-05,0.04713858162932979,0.012295918801317399,0.06175089454510098,0.0037966334315050836,0.0009366619637835036,0.010414142719653956,0.0026928217999207717,0.007881505206301053,0.013448488153864045,0.0031927406100276915,0.07945901820304194,0.0038317632909006427,0.0028154156016663395,0.08885420427897625,0.0019943879197685094,0.0013527911788022166,7.323709054386858e-05,0.0009711680625968664,0.007080462731371941,0.007072982450116834,0.08874957348769018,0.01022473013443828,0.04706781263664496,0.012263537733582944
22-Jan-2000 03:25:00,0.007033858631679361,0.0019800950016409928,0.007045221321797461,0.0013318866169643843,7.41717047514149e-05,0.04675177537536438,0.012237531919755348,0.061176601453022714,0.0037973142873597597,0.0009507198492512796,0.010228719192872182,0.0026978742441673463,0.007914794696122992,0.013270616306943681,0.003201071587413482,0.07887857525182418,0.003831585801994553,0.0028571873829550407,0.08818541659951491,0.001994089468249596,0.0013523249049912102,7.238675116258125e-05,0.0009702176712709976,0.007004304968991781,0.006963639860088465,0.0880807285198344,0.010057254170402211,0.04668055019337711,0.012205197157141261
22-Jan-2000 03:30:00,0.006925376855625095,0.0019874627748840703,0.00696954719445451,0.0013406402285679093,7.331563714360233e-05,0.04636348318567541,0.012179226596109477,0.06060396106372448,0.003797086784638539,0.000958672583123297,0.010058355121771806,0.002699221190698647,0.007931184642905063,0.013094277683045509,0.0032040587173093344,0.07827481020595949,0.0038313157841885206,0.0028773715744196994,0.08751608465901495,0.0019937957052863524,0.0013519229157196188,7.155041161839415e-05,0.0009695402709319367,0.006929039806657986,0.006855739258256623,0.08741103628003632,0.009900403401297183,0.04629182172136864,0.012146902354424524
22-Jan-2000 03:35:00,0.0068183503362357735,0.0019907726819811534,0.006894638304570406,0.001345450368645895,7.246952681992431e-05,0.045973582252280515,0.01212095631022766,0.06004177904214573,0.0037966465621652634,0.0009630909649901224,0.009900215567741512,0.0026991289152428636,0.007938892396489476,0.012923438706816032,0.003204949232283848,0.07765979206848576,0.0038310373126415743,0.0028867272931432392,0.08684476813391674,0.0019935065449566765,0.0013515788407618223,7.072771815320115e-05,0.0009690244548513109,0.0068543911900111896,0.0067493255926232626,0.08673921240714955,0.009753104748555482,0.04590163259254314,0.012088628261650487
22-Jan-2000 03:40:00,0.006712823318645778,0.0019921662757482017,0.006820284866090577,0.0013480398542800168,7.16346850104104e-05,0.04558161719192481,0.012062703909358295,0.05948524285826923,0.003796161326546419,0.000965480404485035,0.009752543603614949,0.002698483784682635,0.007941978179014432,0.012760076235489876,0.003205023766925641,0.07704861042523578,0.0038307616545291876,0.0028908024674615678,0.08617105878570203,0.0019932218988719472,0.0013512758317262296,6.991832593926994e-05,0.0009686033434434824,0.006780223901629331,0.006644459600616343,0.08606504110174068,0.009614702083235303,0.04551002988894,0.012030366960122496
22-Jan-2000 03:45:00,0.006608860042325319,0.0019926633575564207,0.006746376207175705,0.0013493831817734643,7.081183185897162e-05,0.04518890439053596,0.012004463603339786,0.05891766712379951,0.003795671342128404,0.0009667113904887779,0.009614238375547396,0.0026976321397452468,0.007942558493204493,0.012604997325766245,0.0032047846406210562,0.07643219658988831,0.0038304902209607204,0.002892351471158194,0.08549521443406959,0.0019929416786407636,0.0013509996820775234,6.912191423106464e-05,0.0009682382890297532,0.006706462431793117,0.006541213147684539,0.08538870790356656,0.009484739453997335,0.045117100235585725,0.011972116233266068
22-Jan-2000 03:50:00,0.006506531022447986,0.001992744602279035,0.006672864290774482,0.0013500290544750696,7.000130420667757e-05,0.04479506124346161,0.011946233897959856,0.05834894498490663,0.003795186163213939,0.0009672836825890478,0.009484580977879336,0.0026967091997128823,0.007941772630455184,0.012458393709367094,0.0032044280401868873,0.07581040444573474,0.003830223115609109,0.002892709414331566,0.08481688578880874,0.0019926657970153394,0.001350740883277593,6.833818574980591e-05,0.0009679071325575459,0.006633086057400823,0.006439656956368052,0.08470982660598102,0.009362852821695078,0.04472292539468779,0.01191387612448595
22-Jan-2000 03:55:00,0.006405903055820143,0.0019926349901549364,0.006599737643745881,0.0013502856287962823,6.920320130300791e-05,0.04440001873678477,0.011888015238775715,0.0577807446865861,0.003794707963349719,0.0009674829608135168,0.009363051088908534,0.002695767682148413,0.007940244709508309,0.012320148222118518,0.003204030265524567,0.07518606247900579,0.003829960273597583,0.0028925139692782677,0.08413583468621481,0.0019923941683941114,0.0013504935985195364,6.756686226893542e-05,0.000967597188298108,0.006560093561949602,0.006339849566382224,0.08402820977921346,0.009248681955987008,0.044327535711575924,0.011855647576869993
22-Jan-2000 04:00:00,0.006322969582223479,0.0026592641689345436,0.006528450940397238,0.001669372680559242,6.846963233207259e-05,0.044004417105779445,0.011831232330324386,0.05721675344510608,0.006524161850336608,0.001168324948912765,0.009295547070675045,0.004109022165679676,0.012254149991487759,0.012448356179112085,0.005046280612977337,0.07537750231424416,0.007146960816644906,0.003629177942985224,0.08345927602227297,0.003972109234187994,0.002638252983459188,6.681241963617878e-05,0.0018269734215764796,0.006492530850762972,0.006300471870797926,0.08335789656253247,0.009283276272089346,0.04393171244112836,0.011802221895013685
22-Jan-2000 04:05:00,0.006323909236612895,0.003349962963666319,0.0064699547524539915,0.0021296891306415975,6.780131184818548e-05,0.04361454361865714,0.01178373715606655,0.05671100321936973,0.007382856753289198,0.0015104303792601642,0.009393001230628598,0.004873896658887895,0.014312355975786572,0.013034023718002236,0.005997465716170256,0.07643156659408888,0.0076099759485289045,0.004538733077616818,0.08287279840969931,0.003959852759102492,0.0026997192075032305,6.60683406493097e-05,0.0019188654477352073,0.0064435701907066024,0.006344672831724843,0.08279103427573321,0.0096013828679268,0.043541194354685994,0.011759974243792725
22-Jan-2000 04:10:00,0.006363456236181241,0.003691172166347659,0.006428924748309535,0.0024095444534067358,6.713047773198763e-05,0.04323263874119356,0.011743322858078659,0.05628662662614661,0.007521058884945399,0.0017289255617278544,0.009669817737421704,0.00515216501784695,0.01505808654366658,0.013670547652674907,0.006272029561975108,0.07697351408598138,0.007634767662654472,0.005147795112117427,0.08239615017011667,0.003959593990865776,0.002689713704668086,6.533215992627368e-05,0.0019167376140167172,0.006411135442034899,0.006393663761774399,0.08232757641874731,0.009982050955848172,0.04315926593629785,0.011721868244273423
22-Jan-2000 04:15:00,0.00640990425864999,0.0038455374261723713,0.006401135148024766,0.0025484503051617755,6.644731434179963e-05,0.04285859952322903,0.01170567226214108,0.05591027903506869,0.007541947078075392,0.0018304899333897629,0.010017813114763657,0.005250781699750248,0.015369214371368546,0.014255498942092845,0.006344747183145153,0.07707014581607625,0.007635847280069909,0.0054650234359423025,0.08198367167989798,0.003959338817686942,0.0026837395042973713,6.460623568768691e-05,0.0019121554512178762,0.006388743469210936,0.006440669982058498,0.08192173102452038,0.01035441655229805,0.04278600749625351,0.011684991708930196
22-Jan-2000 04:20:00,0.006455868685852431,0.003911637734968538,0.006381014691564425,0.002615903576898525,6.575468646469281e-05,0.04249229904897548,0.011668938579731664,0.05555874908891969,0.007544767963874445,0.0018749603259455101,0.010375361545729114,0.005285153304317025,0.015508566571431884,0.014775536283527587,0.006363331229213388,0.07692259962923928,0.00763567677871116,0.00561117448323894,0.0816018589785647,0.003959087427769578,0.0026807977738520015,6.389151126464286e-05,0.0019097721579313148,0.006371459539175697,0.00648548391787361,0.08154283315680402,0.010700114772183824,0.04242081685256773,0.011648511181154633
22-Jan-2000 04:25:00,0.00650000195016707,0.003939362374739484,0.006364781158534842,0.0026483249987585313,6.50576062888176e-05,0.04213332821332134,0.011632531165207002,0.055221122427611284,0.007544832061313456,0.0018939531606014196,0.010715900552573236,0.005296768899676403,0.015572756206406803,0.015236510847613441,0.006367829647999221,0.07665709549749387,0.007635443019922146,0.005674459554831931,0.08123300848875883,0.003958839785932628,0.002679293406869492,6.3188095528642e-05,0.0019085912238971732,0.006356606660853275,0.00652822683771497,0.08117508204600807,0.011015977264122656,0.04206303367728915,0.011612205595663583
22-Jan-2000 04:30:00,0.006542157513321229,0.003950926769537664,0.00635043030152054,0.002663790354650037,6.436049581524021e-05,0.04178117288567203,0.011596281807605285,0.05489236125864127,0.007544480775326157,0.001901913183303796,0.011030605956667997,0.0053003421607652045,0.015602203829490109,0.015646496612600983,0.006368702060092271,0.07633839665635954,0.007635209265031362,0.005701083020726755,0.08086874460734954,0.003958595835964921,0.0026784673230919997,6.249578919781362e-05,0.0019079410418815508,0.006342930271683701,0.0065690253573733514,0.08081109720595665,0.011303585099661322,0.04171203709335559,0.01157601680531487
22-Jan-2000 04:35:00,0.006582408261790292,0.003955455741277775,0.006337022215316837,0.002671096969306033,6.366665811134543e-05,0.041435320569553104,0.011560144803218547,0.05457001626760491,0.007544071615032445,0.0019051520959402627,0.011318417432767392,0.00530107461828957,0.01561519814479906,0.016012684301168013,0.006368648408108567,0.07599761677406776,0.007634978860976595,0.005711856596072414,0.08050540157859988,0.00395835551380751,0.002677964747373435,6.181431081945493e-05,0.0019075200648442292,0.006329878811616111,0.006607996358106754,0.08044769494145798,0.011565843063997928,0.04136728766192867,0.011539929961206122
22-Jan-2000 04:40:00,0.006620859708275129,0.003957127446615961,0.006324138710452464,0.0026744893524448363,6.297838459639239e-05,0.04109534392862465,0.011524108986809467,0.054252835902273644,0.007543659041100877,0.0019063821242383805,0.011581091890988942,0.005300805894153872,0.01562032951769997,0.0163411219611246,0.006368362230825403,0.07564920185979888,0.0076347519257433235,0.005715917852060819,0.08014155450315383,0.0039581187530802605,0.0026776179842522637,6.114337613918768e-05,0.0019071987899907385,0.006317212768318821,0.006645247237805395,0.08008367359975355,0.011805609411490132,0.04102835297162793,0.011503942164716445
22-Jan-2000 04:45:00,0.0066576159189766955,0.00395765232324431,0.00631159818192156,0.0026760070832232683,6.229719533581972e-05,0.04076087226955727,0.011488172284625543,0.053940134526543386,0.007543251255133897,0.001906760594577719,0.011821175532332166,0.005300187801762864,0.015621697102291431,0.01663695201586518,0.006368021022365047,0.07529968170599993,0.007634528402834275,0.005717214033874618,0.07977678551896544,0.003957885487284843,0.0026773472215214675,6.04827202301086e-05,0.001906922001101815,0.006304829997497687,0.006680876872385905,0.07971871169375776,0.012025569341978305,0.04069486344821842,0.011468053373560595
22-Jan-2000 04:50:00,0.006692773999353418,0.003957721192553813,0.00629932293051929,0.0026766283328495378,6.162406124509255e-05,0.04043157322906469,0.011452334783877369,0.053631490416716304,0.007542849404688408,0.0019067797576244464,0.012041279672234648,0.005299451913610265,0.015621267633120769,0.016904576567406814,0.006367670001270435,0.07495191065489652,0.0076343082275806785,0.0057173922799898915,0.07941113231194386,0.003957655650795111,0.002677114333764894,5.983209998057266e-05,0.0019066661808643456,0.006292686975204358,0.006714976492003988,0.07935289415956207,0.01222807581959762,0.04036648621367518,0.011432263796386047
22-Jan-2000 04:55:00,0.00672642377321576,0.00395761075014243,0.006287279462536896,0.0026768217860414878,6.0959574935827344e-05,0.04010714443412729,0.011416596093849209,0.05332660079629118,0.007542453564296962,0.001906648628317214,0.012243734437024506,0.005298680797965162,0.01561998781080864,0.017147755966268767,0.006367320590774964,0.07460706088053025,0.00763409133626904,0.005717126070714251,0.07904483049857743,0.0039574291792289435,0.0026769010655100667,5.919129103577898e-05,0.001906421299974641,0.00628076450452314,0.006747630448408558,0.07898647246848851,0.012415083119358671,0.040042930035668674,0.011396572831514436
22-Jan-2000 05:00:00,0.006775656315311692,0.004760145561421339,0.0062773591849937995,0.0030858264335744978,6.033055856396131e-05,0.03978805929813034,0.011382898067353969,0.05302887447805027,0.010564135546573778,0.0022106338434725046,0.012451914134782943,0.006788758760156341,0.02029638062877714,0.017676843186479555,0.00858667526152861,0.07523165387450241,0.011142030629007841,0.006632697289983756,0.07868764503885392,0.005925521243852011,0.003990312073492631,5.856243778749361e-05,0.002803253272916199,0.006275633283969108,0.0068377086493797345,0.07863805257437492,0.01269044663284444,0.03972490447289781,0.011367414389847211
22-Jan-2000 05:05:00,0.006899231665273554,0.005452044899952644,0.006283207035534363,0.0035686891281410406,5.974154138708818e-05,0.039481651171465515,0.01136052345319,0.05279209143209969,0.011214995539310588,0.0025858946457164717,0.0127853219450513,0.007536465535590384,0.022248712591763777,0.01866825559889764,0.00935529938887509,0.07666896772131315,0.011431121726299693,0.0076224568952448874,0.07844312570685014,0.005924981108264048,0.004022435223814283,5.79424968961247e-05,0.002857609258588638,0.00629273754011955,0.0069913165513820945,0.07841670431718417,0.01313645346485556,0.03941949976197449,0.011350768075074439
22-Jan-2000 05:10:00,0.0070459354882858845,0.005744951276661648,0.006307959543006882,0.003804703468348552,5.9156417324392e-05,0.039190282599070383,0.011345036660923829,0.05263306974181301,0.011285767613138046,0.002748968383864325,0.013211531907027098,0.007786751903687378,0.022887305065523257,0.019607303813482607,0.009501662353398657,0.07744824556922252,0.011440135925506297,0.008164059649673094,0.07831949357357605,0.005924764528873798,0.004013400817552683,5.7329817080280395e-05,0.002852440170745009,0.00632570368854193,0.007138847963696857,0.07830657280830056,0.013600743148479588,0.039129720494605176,0.01133719093086026
22-Jan-2000 05:15:00,0.007189811872186686,0.005857999423144665,0.006344134763052271,0.003919764819672315,5.8568451141784804e-05,0.038912594065790986,0.011331599142976604,0.052516937499467654,0.01129299122751451,0.0028111197464941473,0.013659504353626601,0.007868605438194447,0.023134763723528008,0.02039457694756899,0.009528050932523494,0.0777628005553876,0.011440233396467585,0.008399035591088186,0.07825717402995486,0.00592455100486592,0.0040085984041969,5.672547275680732e-05,0.0028492770107483643,0.006365736856144286,0.007277812375969855,0.07825008151644605,0.014042567671143123,0.03885411156105928,0.011324245783607776
22-Jan-2000 05:20:00,0.0073263594712120236,0.005900076584663627,0.006385080630350284,0.0039689199875104905,5.797838437088156e-05,0.038647023586323506,0.011318690939797281,0.05242053524424699,0.011293434754931457,0.0028340516599609446,0.014093974783132476,0.00789489726660552,0.023238790350710914,0.021048674835517967,0.009532546658533491,0.07784889923684209,0.01144004281516704,0.008491161522462314,0.07821947758878306,0.005924340519497004,0.0040063998539500364,5.612992643652273e-05,0.002847925433776676,0.0064079179560448275,0.007408979824027268,0.07821440385819295,0.014454343148401775,0.03859068728272328,0.011311472348120884
22-Jan-2000 05:25:00,0.007455469708838951,0.005915421833169476,0.006427262873695369,0.003989655698866795,5.738846934659529e-05,0.03839213358478824,0.011305948395634043,0.052333079473162215,0.011293159848954615,0.0028423546578423865,0.014502620304490177,0.007903010997035035,0.02328204328930871,0.02160385689363662,0.009533094792877691,0.07783208575257552,0.011439845286060152,0.008525597929698528,0.07818910653731902,0.005924133032491143,0.004005370444687893,5.554321130543386e-05,0.0028472896010044396,0.0064501504869594875,0.007533116863928294,0.07818436801394789,0.014836255728065195,0.038337836877361815,0.0112987867518733
22-Jan-2000 05:30:00,0.00757770946092689,0.005920896028220722,0.006469171498456529,0.003998325027672804,5.680084872801475e-05,0.03814677980200048,0.011293294055452086,0.05224990887406153,0.011292812957124516,0.0028452650119286326,0.014882906523401605,0.007905190697694948,0.023299396350276676,0.022087197838681096,0.009532936492104753,0.07777074421339304,0.011439650259156272,0.008538031999612313,0.07815862538956726,0.005923928493859417,0.004004834124533756,5.4965191990144695e-05,0.002846920641153304,0.006491649281166228,0.007650854323958849,0.07815353262583756,0.015190561536444514,0.038094384146806895,0.011286173742134592
22-Jan-2000 05:35:00,0.007693672440866289,0.005922759113981168,0.006510240894508118,0.004001887272419158,5.6217196419828347e-05,0.03791010102843605,0.011280712410385205,0.05216907252530296,0.011292462987602545,0.002846196378514812,0.015236100612680053,0.007905435986606814,0.02330572299328178,0.022517006617557858,0.009532655111373486,0.07769082664939404,0.01143945801476535,0.008542280529004027,0.07812509977481037,0.005923726851658494,0.004004506893671405,5.439568439279999e-05,0.0028466516084795323,0.0065321526873292355,0.007762741645275725,0.07811940273351847,0.015520146804409333,0.03785947546442805,0.01127363046146067
22-Jan-2000 05:40:00,0.007803910679006563,0.005923308245729606,0.006550288623379255,0.0040032914272499645,5.563872333662291e-05,0.037681435569835,0.011268200423631036,0.05208979045343443,0.011292117213484033,0.0028464037441352924,0.015564624939842132,0.007905053511875412,0.023307366598481042,0.022905348272139955,0.009532355410576536,0.0776036179121179,0.01143926847361289,0.008543520988274218,0.07808755824689877,0.005923528053980695,0.00400426928216285,5.38344991994075e-05,0.0028464211228473053,0.006571594994689098,0.007869297102298672,0.07808119442432034,0.015827625708173157,0.037632466005473625,0.011261156283597697
22-Jan-2000 05:45:00,0.007908921098098053,0.005923381620817313,0.006589277092215402,0.004003784917419065,5.5066268678685194e-05,0.03746025790739396,0.011255757443488099,0.052011794628572035,0.011291776328758015,0.002846347587745585,0.015870992817397192,0.007904470679484066,0.023307030434294697,0.023260301989829726,0.009532056118817156,0.0775139767616047,0.011439081621276789,0.00854366514324302,0.07804585648954224,0.005923332049661336,0.00400407089215695,5.328145487408838e-05,0.0028462066361974285,0.006609981388218318,0.007970951550525926,0.07803884053565693,0.016115314711731124,0.03741284512714608,0.011248750981473538
22-Jan-2000 05:50:00,0.008009116928315357,0.005923284129860054,0.006627222342412593,0.004003895002349255,5.450039384596276e-05,0.03724612559387936,0.011243383249438198,0.05193500686680569,0.011291440326202605,0.002846196719909485,0.01615753344178132,0.007903827603385047,0.023305865530226993,0.023587483331437308,0.009531760522990462,0.0774239973924228,0.011438897420315446,0.00854341376056226,0.07800018423184782,0.00592313878851549,0.004003890425181295,5.2736380052311377e-05,0.002845999847676201,0.006647343259339814,0.008068069986914988,0.0779925606866048,0.016385297690019097,0.0372001842582669,0.011236414397539526
22-Jan-2000 05:55:00,0.008104858312053204,0.0059231264457690405,0.006664157422826857,0.004003844460689628,5.3941458807660955e-05,0.03704009158497472,0.011231077690641906,0.051859901697649466,0.01129110912522231,0.0028460129840160355,0.016426363163358666,0.00790317038244607,0.023304361248246114,0.023890999096550836,0.009531469143066643,0.07733463509001494,0.011438715823707396,0.008543022637370095,0.07795085510615374,0.005922948221408679,0.004003718862273419,5.2199112770920145e-05,0.0028457976812690227,0.0066837171177461996,0.008160980805674092,0.0779426785901799,0.01663942068799416,0.03699413111276847,0.01122414638455396
22-Jan-2000 06:00:00,0.008206371796423181,0.006504959746762026,0.0067014670914315065,0.004320540272028866,0.00233983613655968,0.036839635602999014,0.011220379770235695,0.051788596582913245,0.013394635957386363,0.003077697706216268,0.01669003758599508,0.009360723261329706,0.026505426598421568,0.024452631824067986,0.011137379828705876,0.07795095932807786,0.013820625908921524,0.009218755778398584,0.07790564827590599,0.0072348941135438275,0.00488221611680583,0.01071071344411009,0.003448050899365677,0.006723646425548902,0.008281584637475015,0.07790359627373701,0.01692660041907294,0.03679529576865695,0.011216919220459979
22-Jan-2000 06:05:00,0.008344268728196382,0.00696300751160558,0.0067482016885245365,0.004648527653221762,0.0061379236892008995,0.03665379026097366,0.011217775459941374,0.051751573999231554,0.013757675195153635,0.0033274737431540154,0.017005756967343567,0.01238985631219146,0.027791077283627806,0.02606068265132409,0.011567569789532587,0.07906197503338445,0.013972660029816023,0.009892371210466856,0.07793767358081949,0.007234573279876691,0.004898538234694823,0.010527749555141684,0.003479446467114924,0.006776858369966382,0.008430929068663695,0.07795096321983176,0.01728508607258543,0.03661350934686997,0.011218145530350493
22-Jan-2000 06:10:00,0.008489624453694665,0.007138292311783926,0.006805487234713773,0.004789897366981994,0.008471171694228546,0.036498618408464446,0.011219482138610085,0.05176581195914474,0.013789120872556987,0.0034233449914717207,0.01735726209860432,0.015718966908313304,0.028197064668887762,0.028758061169750014,0.0116315902644701,0.07969180733522094,0.01397608707936878,0.010223449163070756,0.078046408506571,0.007234390583479725,0.00489311012851353,0.010455860340923485,0.0034757766465872476,0.0068381399753169834,0.008574272781136268,0.07806768817695707,0.017648544754268445,0.03646654289058426,0.011220931188463007
22-Jan-2000 06:15:00,0.008630358349699012,0.007201003436186719,0.006867933855906743,0.00484833867008616,0.009609909895187342,0.036388795797156315,0.0112222590483697,0.05182720541540003,0.01379155822224233,0.0034562707562293166,0.01771283983794222,0.017942493436953207,0.02834131231706508,0.03179514124101717,0.011640722568529294,0.08001775324467661,0.013976003825707602,0.010354888385500381,0.07818943201341892,0.007234210355602901,0.004890658396511425,0.010427737270257772,0.003473898789028034,0.0069018378584761566,0.008710946135722038,0.07821359485571078,0.017998679513865863,0.03636712684155026,0.011223926340136036
22-Jan-2000 06:20:00,0.008764910201404184,0.0072227526383294655,0.00693151132826757,0.004872302971539121,0.010102802302296559,0.03632636642679308,0.011225233748703128,0.05193377908344664,0.013791488242465242,0.003467305089840406,0.018057777236550655,0.01910220264323161,0.028395902503322867,0.0343419318130795,0.011641824490313625,0.08021606889999873,0.01397583702192294,0.010402720395051563,0.07834349483564244,0.007234032583436444,0.004889564621715436,0.010416144106759116,0.0034731258350093872,0.006965242581265258,0.008841461367268622,0.07836835451606898,0.018331506303054728,0.03631390629234732,0.01122693086534658
22-Jan-2000 06:25:00,0.008893485180907733,0.007230121383255199,0.006994346781731049,0.004882056028593253,0.010298606900768026,0.036302141611158814,0.011228224701258943,0.052078705749584224,0.01379120495088335,0.0034709077172055502,0.01838727543376855,0.019634546711075604,0.028416776878546563,0.03615786195106652,0.011641758083556473,0.08037800834757622,0.013975670374412792,0.010419325195323972,0.07849967233809228,0.007233857228914654,0.004889027051286813,0.010411344367565967,0.0034727430425346094,0.007027348191643777,0.008966311765481403,0.0785245684399367,0.018647039691611952,0.03629637453538413,0.011229915722466677
22-Jan-2000 06:30:00,0.00901652093868627,0.0072325254056138655,0.007055750674288905,0.0048859691317231614,0.010371417771572213,0.036304448904098535,0.011231198226211913,0.05225105566631625,0.013790907009892555,0.0034720013912878573,0.01870044219464673,0.019859003579801048,0.02842432378934685,0.037358388531812316,0.011641524481741676,0.08054153753917284,0.013975505961119182,0.010424807882102902,0.07865587268953574,0.007233684251575437,0.004888718178465272,0.010409257007128738,0.003472493948583815,0.007087850240973242,0.009085932540322313,0.07868077520206133,0.01894619678595139,0.036303109482239915,0.011232876873317043
22-Jan-2000 06:35:00,0.009134427402503873,0.007233230614035572,0.007115532557900261,0.0048874859065488165,0.010396740037481075,0.03632393060200434,0.011234148595198447,0.05244021537551407,0.013790611580349806,0.0034722502517705854,0.018997750853405528,0.019947696188162896,0.028426486540367744,0.038146235391804464,0.011641269661605723,0.08071765167018426,0.013975343788560688,0.010426416981055835,0.07881255128374139,0.007233513610704236,0.004888504186616272,0.010408212279544358,0.003472291575221322,0.007146707284731234,0.009200698249466243,0.07883761174989286,0.019230181385054584,0.03632546295203766,0.011235813923674605
22-Jan-2000 06:40:00,0.009247587360081312,0.007233358206632419,0.007173683502912412,0.0048880205535258864,0.01040476955172178,0.03635445118685423,0.011237075030772193,0.052638286594811325,0.013790320084701357,0.0034722157989564278,0.01928018048849825,0.01998067946738617,0.02842645861178708,0.038688367886567085,0.01164101486510853,0.08090602170175666,0.013975183805949726,0.010426693950267145,0.07897069939706315,0.00723334526606861,0.004888330259031183,0.010407552615126792,0.00347210655925396,0.007203955314221366,0.009310974761412488,0.0789960650781217,0.01950023336193216,0.03635791718225398,0.011238727008444884
22-Jan-2000 06:45:00,0.009356347741836288,0.007233290967416832,0.007230247957579239,0.004888153437989103,0.010406868570345961,0.0363923851783289,0.011239977598149297,0.05284028212801345,0.013790032580347373,0.003472087385191835,0.01954880724106624,0.01999206956863554,0.028425542195846743,0.03909278566625378,0.01164076313629674,0.08110296721102862,0.013975025997873496,0.010426518035343103,0.0791310927149971,0.0072331791781570474,0.004888173905841937,0.010407030405374343,0.003471928973674522,0.007259651896893445,0.009417066598049426,0.07915685308907247,0.019757437357114337,0.03639725143751275,0.011241616337492632
22-Jan-2000 06:50:00,0.009461859612659279,0.007233159119093008,0.00728528694120448,0.0048881226550977685,0.010407077433018599,0.03643569093536661,0.011242856499703002,0.05304339842382619,0.013789749007474088,0.0034719288474405405,0.01980466212020765,0.019995520428829728,0.028424271480716534,0.03942126352845546,0.011640514864391563,0.08130478834935657,0.013974870328358563,0.010426191128220536,0.07929413303232825,0.007233015308243476,0.0048880258848170875,0.010406556928677351,0.0034717554441736345,0.007313862170135545,0.009519237339774613,0.07932032092051192,0.020002781787203838,0.03644165181813223,0.011244482129428378
22-Jan-2000 06:55:00,0.009565551814717249,0.007233006843258872,0.007338867455463601,0.00488802586127712,0.01040674583199972,0.03648325532472114,0.011245711955909713,0.053248485555991106,0.013789469297674857,0.0034717616934290315,0.020048740953425723,0.019996212312331653,0.028422865897476463,0.039706716988437626,0.011640270052206666,0.08150945124155422,0.013974716760694802,0.010425816360098738,0.07945991823240764,0.007232853618395908,0.004887882386146497,0.010406102154624204,0.003471584806115946,0.0073666528612995495,0.00961773698327173,0.07948653290503574,0.02023723587928304,0.036490085614447665,0.01124732460197995
22-Jan-2000 07:00:00,0.009671731705672626,0.007847445924602799,0.007392291703690492,0.00522107392074502,0.010417545323998599,0.03653564716118865,0.011250155149459515,0.05345332483666823,0.01595559276409101,0.0037249953976351037,0.02029074362852742,0.021175019272827215,0.03178036717255839,0.040294077198496155,0.013322441659867923,0.08245765501737062,0.016357573131742242,0.011136429533149672,0.07963585507414092,0.008544242953553667,0.005774760164516065,0.010405417207252762,0.004085100576436074,0.0074222137969057154,0.009738398124373352,0.07966963408192443,0.0204997212628097,0.03654308407452618,0.01125539846672132
22-Jan-2000 07:05:00,0.009808005145837358,0.008298443839647285,0.007454033894248291,0.005547592846946416,0.010410260407882078,0.03659835952075988,0.011262839738711035,0.053686273165282246,0.016266648105008556,0.003972724038155512,0.02057710029483098,0.021606663682748564,0.0329921649891674,0.04119568230533803,0.013698816793585485,0.08387501566818148,0.016508300344177884,0.011819291750818152,0.07989530311669521,0.008544535437493886,0.0057822179599067635,0.01040512290050211,0.0041049334676854145,0.007489507742474009,0.009882068718856388,0.07994489619299236,0.020819837998366224,0.03660763385034699,0.011271800710262559
22-Jan-2000 07:10:00,0.009948798570640606,0.008462640271763739,0.007524731719248918,0.00568284320285537,0.01040710086553547,0.036672811104407045,0.011279490281392426,0.05395489517784614,0.01628889869265048,0.004058880295420067,0.02089276345176651,0.021707598674172265,0.03335184877578196,0.0418888296596078,0.013745094607248532,0.08477237617682985,0.016512154052510844,0.012135545944550618,0.08023286672517284,0.008544380121941865,0.005776960569157621,0.010404747297511232,0.00410116091113308,0.007563294701291134,0.010021153878359272,0.08029038359681608,0.021144304459155196,0.03668368764700376,0.011289342826831915
