Date_time,node_J1_Depth,node_J3_Depth,node_CSO7_Depth,node_J5_Depth,node_CSO9_Depth,node_J8_Depth,node_CSO8_Depth,node_J10_Depth,node_J13_Depth,node_J15_Depth,node_J16_Depth,node_CSO10_Depth,node_J12_Depth,node_J4_Depth,node_J6_Depth,node_J2_Depth,node_J19_Depth,node_J9_Depth,node_J14_Depth,node_J17_Depth,node_J7_Depth,node_J11_Depth,node_J18_Depth,node_Out_to_WWTP_Depth,node_T5_Depth,node_T4_Depth,node_T6_Depth,node_T3_Depth,node_T2_Depth,node_T1_Depth
25-Jan-2000 15:30:00,0.044153943797619076,0.1208201054396744,0.06364393274250367,0.0391202650335548,0.05804596075221661,0.06255565136193221,0.05869773562227005,0.04913656210260574,0.03388187872937148,0.1500086561850246,0.03384808107740637,0.04980807534630796,0.09624150658781484,0.07927406720814488,0.0597008284087424,0.06529316930208243,0.1494868737610586,0.09437825187719497,0.13631347303333108,0.0652089179414893,0.04715484540291484,0.04854739311100258,0.024974631308514825,0.14965599239315064,2.3645880635968646,2.098446370113916,2.6435201564899846,3.2626842636951516,2.753992602596344,2.8520313433342412
25-Jan-2000 15:35:00,0.04415113573220426,0.12071138006723368,0.06363725341559318,0.03911104384534415,0.05803802048792445,0.06253644575428913,0.0586838506069666,0.049129544326500955,0.03387813440304404,0.1498808653995776,0.03384358586041406,0.04979456959698533,0.09608424053361173,0.0792634578312385,0.059620211773486295,0.0651794493533645,0.14929946013638634,0.09417494269414076,0.13622757585958037,0.06515747128827748,0.04714155837661758,0.048536296730799795,0.024966040738083842,0.14947280894860948,2.3469180434039854,2.0868642831102022,2.619228144595354,3.253688374072246,2.7446431897576264,2.837522259192458
25-Jan-2000 15:40:00,0.044148407368379966,0.12060246591647159,0.06363074440418098,0.03910372290258041,0.05802945266945974,0.06251940460721707,0.05867033597791953,0.04912279127910535,0.033874538569185264,0.14975088241509754,0.03383921889118892,0.04978112320118118,0.09592921097176989,0.07925488860734173,0.059539827672434806,0.06506611446507501,0.14911387923908712,0.09397238450326043,0.13614093083777,0.06510607480593458,0.04713173768203991,0.048525498807846505,0.024958552905298907,0.1492913552582842,2.3293988309800895,2.0753612946914957,2.5951829747148762,3.2446443011531216,2.735324812779301,2.823205489707275
25-Jan-2000 15:45:00,0.04414575581232962,0.12049338208970124,0.06362440016863417,0.0390971328612605,0.05802077350269109,0.06250346920831226,0.05865717916744819,0.04911623950011738,0.03387105034689841,0.1496201363400081,0.03383497523952069,0.04976793441555739,0.0957755013907938,0.07924710224129643,0.05945969351031317,0.06495316813199892,0.1489300343928997,0.09377061242406749,0.13605355046180673,0.06505472928538303,0.047123435618072924,0.04851498906796017,0.024951579851180423,0.14911153916949027,2.3120297756330888,2.0639384602583704,2.571385120369183,3.235553679564653,2.7260374916820442,2.8090721062183666
25-Jan-2000 15:50:00,0.04414317830711651,0.12038413851658622,0.06361821538874636,0.03909088519322914,0.05801218661324311,0.06248820822516409,0.05864436811570934,0.04910986848601601,0.033867658215328084,0.14948910070251045,0.03383085044614617,0.049755065618134336,0.09562276274152617,0.0792396923131916,0.059379816537967464,0.06484061382411378,0.14874785923906264,0.09356964726585335,0.13596544350654022,0.06500343532881137,0.04711586187965515,0.048504757700390005,0.024944907897561472,0.14893329630661545,2.2948102207195142,2.0525959888666176,2.5478341328158036,3.226417727027886,2.716781231773504,2.7951157152822406
25-Jan-2000 15:55:00,0.044140672216295924,0.12027474180663296,0.06361218495287396,0.03908485035400915,0.05800376961503172,0.06247344091864836,0.05863189125154248,0.049103668654453564,0.03386435717419865,0.14935792429394232,0.03382684026995432,0.049742531136238326,0.09547086529829851,0.07923252546773037,0.05930020060739281,0.06472845498745124,0.1485673004813018,0.09336950405089642,0.13587661727252048,0.06495219347807839,0.04710869352549079,0.04849479531277371,0.024938456841830194,0.14875657568697553,2.2777395038475663,2.0413338075013354,2.5245291786713815,3.2172375001730624,2.7075560334290896,2.781330884139716
25-Jan-2000 16:00:00,0.04262131001597461,0.12016490345100099,0.0609186220346156,0.03849964087325901,0.055380972385878205,0.061039554407307406,0.0586197383375275,0.048455219888560434,0.032817948953959196,0.1490495761909052,0.032584870253257334,0.04770602067957657,0.09520248415994793,0.07753421228413025,0.059220234430996284,0.06461414823471268,0.14838734996753533,0.09316809298407523,0.13578699113325465,0.0649004317854847,0.04634702274245868,0.048485196465353535,0.024540198658712646,0.14858057344044448,2.2599271573133786,2.0299189335278442,2.5007117988301104,3.2079952167794588,2.6980918281822133,2.7675950492829653
25-Jan-2000 16:05:00,0.04246036994827727,0.12005173750070786,0.06091210311527277,0.03796047478200612,0.05547952746874798,0.0604705107819091,0.058604197069798025,0.04821867833693774,0.03248843416431367,0.14867614015703798,0.03237864322211198,0.047708909321726334,0.09485214816867239,0.07644186982339748,0.05913660317360598,0.06449214271558935,0.14820111220685814,0.09295710213702314,0.13569597044377063,0.0648462508523063,0.045679279893350494,0.04849865193368592,0.024179485652737875,0.1483986071968536,2.2413107381050303,2.017910608332346,2.4758544842083814,3.198594886507167,2.688231969163317,2.75339453738164
25-Jan-2000 16:10:00,0.04244759787907948,0.11993293031941997,0.060906249592626034,0.03769527667061687,0.05554423563730387,0.06026696278528749,0.05858687002061096,0.04815382595601452,0.032408977392824515,0.14842522461389906,0.032352434064919756,0.0477438289496409,0.0945752782356357,0.07604784235901771,0.059049391800069205,0.06436859996390462,0.14800987619539052,0.0927401703052651,0.13560375976980216,0.06479092759399123,0.04539672992880789,0.04851694090122557,0.024036139330869902,0.1482114668171044,2.222784726359287,2.0055564170248257,2.450836559119268,3.189045331390057,2.6783006269570073,2.7389091963824064
25-Jan-2000 16:15:00,0.042444596997659935,0.11980380343493707,0.06090053839448664,0.03758419611371879,0.05556650861825849,0.060183619629524766,0.058571888334916354,0.0481379376239682,0.0323879348543233,0.14824154658410266,0.032346185086211135,0.04775072898667563,0.09435797395730333,0.07590776421659463,0.05896041883418398,0.06424524635850214,0.14781736075975963,0.09252135866216664,0.13551214429560177,0.06473533099333856,0.0452771679143903,0.04852471045038344,0.023979403615379858,0.14802286693783073,2.20441721320526,1.9930993984877556,2.425939117332224,3.1793937323827794,2.668378723197661,2.724405366508861
25-Jan-2000 16:20:00,0.042442295470140716,0.11967229316112009,0.060894964900837005,0.037539339600448446,0.05557106969966153,0.0601434569681209,0.05855905988894832,0.048133429365059585,0.0323806729812767,0.14808327127718635,0.03234223224847902,0.04774628641192335,0.09417194689194776,0.07585640879559816,0.05887085510797925,0.0641222660508613,0.14762534854385825,0.09230236550357919,0.13542003430056432,0.06467970483227219,0.04522450943756449,0.048524067593243535,0.023954831490764664,0.147834637593796,2.1862119973141403,1.9806581685669093,2.40125623250573,3.169670841782693,2.658485068921108,2.710002254878358
25-Jan-2000 16:25:00,0.042440095522576396,0.11954015065549368,0.0608895248133441,0.03751998924196472,0.0555684720397073,0.06011980959176156,0.058547593653168556,0.04813028219052769,0.03237671198122357,0.1479345037987123,0.03233861964229338,0.04773780503430809,0.09399979625291112,0.07583525710043681,0.05878123369764809,0.06399967851242738,0.1474344821071502,0.09208383305648232,0.1353271211080713,0.06462410931395643,0.045199344207426356,0.04851880166197686,0.023942215231724177,0.1476474436149401,2.1681686604363866,1.9682808726343102,2.376821395236664,3.1598918897991504,2.648624068866607,2.6957413056396766
25-Jan-2000 16:30:00,0.042437956008162726,0.11940768332088172,0.060884214036997945,0.03750992348005621,0.055563050547502046,0.06010281180625458,0.05853692722378273,0.048126537600978035,0.032373584896141706,0.14778928026978277,0.03233512817038824,0.0477280073057277,0.09383332216134078,0.07582424508412501,0.05869176734987409,0.06387748908704685,0.147244976505548,0.09186601034667212,0.13523341379131523,0.06456855910714478,0.04518552961277212,0.04851141655267862,0.02393410085571976,0.14746150981246742,2.1502865021264586,1.9559853294671774,2.3526466228590097,3.1500636756692124,2.638796748029844,2.6816352240937027
25-Jan-2000 16:35:00,0.042435872424128177,0.11927497706409461,0.060879028643047006,0.03750315876301727,0.05555657926556066,0.06008864879171864,0.05852675477487036,0.04812220135053798,0.03237070927328419,0.14764533339518984,0.032331730821367005,0.0477178930619201,0.09366920837498381,0.07581664974576295,0.05860253608438993,0.06375570200135913,0.14705688581280627,0.091649001319056,0.1351389292694822,0.06451305802932042,0.0451764514752876,0.04850321786841911,0.023927736019925306,0.14727689538401234,2.1325647982844718,1.943777682919265,2.328735849348642,3.1401892661129653,2.629003335400365,2.6676859522643803
25-Jan-2000 16:40:00,0.04243384274836205,0.11914206309185138,0.060873964852070736,0.03749758776831696,0.05554978182220465,0.06007580317599899,0.05851692792757325,0.04811756216129516,0.032367946227962,0.1475018029387445,0.03232842192298291,0.04770782584569968,0.09350628268519136,0.07581025487715765,0.05851356971523563,0.06363432138570688,0.14687020335259252,0.09143285481306464,0.1350436771130492,0.06445760734527711,0.04516939794855383,0.04849480822382513,0.023922102320054626,0.147093596934715,2.115002818266882,1.9316598518548846,2.305089842798296,3.130270288544037,2.619243871435292,2.653891429625272
25-Jan-2000 16:45:00,0.04243186519130207,0.11900895505891221,0.060869019024316906,0.03749248966529972,0.05554295145169483,0.0600636592864022,0.058507378043078616,0.04811283234186273,0.032365261361560996,0.14735836430450952,0.03232519826978554,0.04769793457074128,0.09334419736732728,0.07580433751066058,0.05842488004796667,0.06351335135156631,0.1466848999716531,0.09121759806296163,0.13494766385794332,0.06440220772161645,0.045163255576171665,0.04848644252796473,0.02391682118570036,0.1469115878257031,2.0975998261328592,1.919632283653774,2.281708096609999,3.120307885856952,2.6095183510465727,2.6402481635553556
25-Jan-2000 16:50:00,0.04242993804492915,0.11887566080045106,0.06086418765265981,0.037487621763606364,0.05553620516716178,0.06005196237242188,0.058498072908328654,0.048108126111724055,0.03236264494167911,0.14721489643854224,0.032322057032559824,0.0476882617586624,0.09318288235358936,0.07579866234084262,0.05833647264072931,0.06339279599749323,0.14650093863935523,0.09100324961031353,0.13485089535560515,0.06434685968329618,0.04515756569851751,0.04847821984426382,0.023911750259787104,0.1467308331930175,2.0803550808447966,1.907694924748574,2.2585895776160045,3.110303066289696,2.5998267572992693,2.626752204149513
25-Jan-2000 16:55:00,0.04242805966973002,0.11874218635272242,0.06085946735661502,0.037482902198818675,0.055529587904507634,0.0600406038359402,0.05848899586364217,0.04810349595859982,0.03236009310680818,0.1470713556497865,0.03231899552221919,0.047678818240342855,0.09302234482513842,0.07579315161298787,0.05824835092511054,0.0632726594093288,0.1463182800035626,0.0907898244206377,0.1347533775091155,0.06429156371944666,0.04515213796801371,0.048470174194594595,0.02390683445839846,0.1465512956673961,2.0632678363968395,1.895847552090967,2.2357330270099953,3.100256814244809,2.590169069384308,2.613399512100763
25-Jan-2000 17:00:00,0.04242622849090388,0.11860853727420355,0.06085485487687215,0.03747830227344304,0.055523115183708054,0.06002953471650613,0.058480136599028266,0.04809896283813517,0.03235760343778797,0.1469277277311478,0.032316011158988495,0.0476696033366897,0.09286260536782195,0.0757877780907334,0.058160517609643615,0.06315294565975946,0.1461368845006786,0.09057733594831516,0.13465511640389463,0.06423632030768182,0.04514689203892201,0.04846231407356557,0.023902051002541433,0.14637293754916603,2.046337341935626,1.8840898839194935,2.2131370826768455,3.090170117705468,2.5805452645331535,2.6001860963137258
25-Jan-2000 17:05:00,0.04242444299533129,0.11847471903772533,0.060850347070174754,0.0374738106777703,0.05551679058086454,0.06001873056222863,0.058471487352353906,0.04809453332172917,0.03235517391219794,0.1467840097716591,0.03231310146460313,0.04766061229874946,0.09270368186508013,0.07578253068456625,0.05807297514826958,0.0630336588077215,0.14595671315349593,0.09036579697859222,0.13455611827522498,0.06418112991967927,0.045141792715969166,0.048454638573762934,0.023897389128370392,0.14619572163272365,2.0295628418776803,1.8724216162430098,2.190800329351829,3.080043970894621,2.5709553185044194,2.5871080642064674
25-Jan-2000 17:10:00,0.04242270172872991,0.11834073712618588,0.060845940904453236,0.03746942177792996,0.05551061288125213,0.06000817710043867,0.05846304142151205,0.04809020793748509,0.032352802655555984,0.14664020322585017,0.03231026405732426,0.047651839045765365,0.09254558767526534,0.07577740349593641,0.05798572589444108,0.06291480289774964,0.14577772786840942,0.09015521997217094,0.1344563894569664,0.06412599302250552,0.04513682338494681,0.048447143605189265,0.02389284259539022,0.14601961151564058,2.0129435760239636,1.8608424347790327,2.168721319424807,3.069879371629962,2.5613992057325956,2.574161638865738
25-Jan-2000 17:15:00,0.042421003292981305,0.1182065970451372,0.060841633454218405,0.037465131824621196,0.05550457900533799,0.059997852474524126,0.05845479260905906,0.04808598486743495,0.032350487880314235,0.14649631126054705,0.032307496647490774,0.047643277168162204,0.09238833295762515,0.07577239234417188,0.05789877215130953,0.06279638195928366,0.14559989154081313,0.08994561720923179,0.13435593634521853,0.06407091007902609,0.045131975124829395,0.04843982416276016,0.023888406917832106,0.14584457171024434,1.996478779671769,1.849352018891524,2.1468985918671897,3.0596773187145034,2.55187689939571,2.5613431635951858
25-Jan-2000 17:20:00,0.042419346343578766,0.11807230431763246,0.06083742189615565,0.03746093773505712,0.05549868520348845,0.05998732486528661,0.05844673502266209,0.04808186147723282,0.032348227869210266,0.14635233773336923,0.03230479703333751,0.047634920290549665,0.0922319262997012,0.07576749366868998,0.05781211618799149,0.06267840000595104,0.1454231680865521,0.08973700249037206,0.13425476537795328,0.06401588154809719,0.04512724224250598,0.048432675101183945,0.023884078339224,0.14567056767900988,1.980167683724198,1.8379500429463163,2.1253310145764392,3.0494388103001184,2.54238837146249,2.5486491016679844
25-Jan-2000 17:25:00,0.04241772958722024,0.11793786447928367,0.060833303504940456,0.03745683670259968,0.055492927541461304,0.05997676651034786,0.05843886300422176,0.04807783491197344,0.03234602096918731,0.14620828679697137,0.03230216309704279,0.04762676219888106,0.09207637621144547,0.07576270418119649,0.057725760244864435,0.06256086103481524,0.1452475224445927,0.08952938920868769,0.13415288302858017,0.06396090788473209,0.04512262044195158,0.048425691376959366,0.02387985345042551,0.14549756584026452,1.9640095147973518,1.8266361768377644,2.104016920809248,3.0391648433704668,2.5329335927333476,2.536076034267921
25-Jan-2000 17:30:00,0.04241615177951856,0.11780328307714019,0.06082927564925294,0.037452826070619276,0.055487302094657326,0.059966376453638774,0.0584311711028886,0.04807390231407171,0.03234386558790454,0.14606416274560705,0.03229959280097663,0.047618796880911765,0.0919216897480135,0.07575802075372337,0.057639706535329474,0.062443769025611995,0.14507292056836046,0.08932278750868017,0.13405029580410976,0.06390598954024884,0.04511810607333439,0.04841886811215039,0.023875729045281572,0.14532553356215538,1.948003495325438,1.8154100862490468,2.0829546083913146,3.028856413336889,2.523512532878627,2.52362065776635
25-Jan-2000 17:35:00,0.04241461172283127,0.11766856566585966,0.06082533578796083,0.03744890329023338,0.05548180502490948,0.05995619893047385,0.05842365406211812,0.0480700608965002,0.032341760190964755,0.1459199699545941,0.03229708418413986,0.047611018534992555,0.09176787303884204,0.07575344038066105,0.05755395724643281,0.062327127939944854,0.14489932941253564,0.08911720829108964,0.13394701023551892,0.0638511269624057,0.045113695818390975,0.04841220060358481,0.02387170206412597,0.1451544391518955,1.9321488436639331,1.8042714328252978,2.062142493026206,3.018514513115232,2.514125160475019,2.511279780779412
25-Jan-2000 17:40:00,0.04241310826420124,0.11753371780372099,0.06082148146650432,0.03744506590462805,0.05547643260851249,0.059946240083980494,0.05841630681089416,0.04806630796374081,0.03233970329940401,0.14577571285363866,0.03229463535878599,0.04760342156747375,0.09161493220365478,0.07574896016401526,0.05746851453911733,0.06221094172047674,0.14472671691792235,0.0889126629961297,0.1338430328745918,0.06379632059555224,0.045109386559342324,0.0484056843176179,0.02386776956985972,0.1449842518429556,1.9164447741909583,1.7932198743163892,2.0415790081328193,3.0081401328289075,2.5047714430403563,2.4990503211724753
25-Jan-2000 17:45:00,0.04241164029340134,0.11739874505198027,0.060817710313430695,0.03744131154182688,0.055471181244340195,0.0599364968065564,0.05840912445615509,0.04806264091504752,0.03233769348733619,0.14563139591459953,0.03229224450721864,0.047596000586195245,0.09146287350384795,0.07574457730603767,0.057383380548344014,0.062095214290081455,0.14455505199537275,0.0887091631784711,0.13373837029553384,0.06374157088074524,0.0451051753228305,0.04839931488227408,0.023863928736195365,0.14481494178124774,1.900890497407005,1.7822550647074165,2.0212625804470226,2.997734259849746,2.4954513470669695,2.48692930307516
25-Jan-2000 17:50:00,0.042410206741072334,0.11726365297557904,0.06081402003708435,0.03743763791021711,0.055466047454008335,0.05992696386139861,0.058402102275651006,0.04805905724227036,0.03233572937971643,0.14548702364619234,0.03228990987873797,0.047588750392804545,0.09131170327817505,0.07574028910427048,0.05729855738315266,0.06197994955098815,0.14438430450924655,0.08850672034763216,0.13363302909690636,0.06368687825588204,0.0451010592544499,0.048393088079661,0.023860176840537893,0.14464648001075786,1.885485220033146,1.7713766543426614,2.0011916243409953,2.987297878854184,2.4861648380536336,2.4749138539356523
25-Jan-2000 17:55:00,0.042408806576962596,0.11712844714384356,0.06081040842246736,0.03743404279503456,0.05546102787896977,0.05991763563593899,0.058395235711058445,0.04805555452628219,0.03233380965021153,0.14534260059159926,0.03228762978674833,0.04758166597489454,0.09116142787529946,0.07573609294746136,0.057214047126706274,0.0618651513838953,0.14421444526061938,0.08830534591816899,0.13352701590297508,0.06363224315581774,0.04509703560585361,0.04838699983909347,0.02385651125870763,0.14447883845887333,1.870228145107848,1.7605842900449753,1.9813645407621654,2.9768319718336715,2.476911880536213,2.4630012016273195
25-Jan-2000 18:00:00,0.042407438808248314,0.11699313050700857,0.060806873328223376,0.03743052405523946,0.05545611927649147,0.05990850656894959,0.010724471494737734,0.04645976508005607,0.032331933019180956,0.14519813122276762,0.032285402606006916,0.047574742498322796,0.09087516813196439,0.07573198631186519,0.057129851836281643,0.06175082364703288,0.14404544597035107,0.08810504600368285,0.13342029534121652,0.06357766601247997,0.04509310172712327,0.03811942037247523,0.02385292946046983,0.14431198992150962,1.855118472082513,1.7498776152313065,1.961779717308214,2.966327311101602,2.4676924381170324,2.4511886716042066
25-Jan-2000 18:05:00,0.04240610247793298,0.116857100439859,0.06080341268376058,0.03742707962061032,0.05545131851530128,0.0598995712502783,0.008242820038411891,0.04254897189349746,0.03233009825174596,0.14505351507760356,0.03228322676994522,0.04756797529982602,0.08960663040020303,0.07572796675777606,0.0570459735310932,0.0616369701576176,0.1438772789302685,0.08790574669452007,0.13331001868810063,0.0635231472538864,0.045089255061397944,0.028122880895258957,0.023849429005379917,0.14414590779555247,1.8401553969158544,1.739256270024708,1.9424355285778498,2.955462558584778,2.4585064734930744,2.4394736408876985
25-Jan-2000 18:10:00,0.04240479666333837,0.11671731878040735,0.06080002448651346,0.03742370748898741,0.055446622571229044,0.05989082444002986,0.007823462942396048,0.03965193807199807,0.032328304155952683,0.14490754934891725,0.03228110076714957,0.04756135988027512,0.08794933614666067,0.07572403192623102,0.0569624141164321,0.06152359458275512,0.14370990442216552,0.08770745087362587,0.13318977444990865,0.0634686872863496,0.045085493140531716,0.021395316750557412,0.02384600753699503,0.1439805550081773,1.8253381121672,1.7287198913630406,1.9233303365852628,2.9437370344890135,2.449353948483023,2.4278523907193184
25-Jan-2000 18:15:00,0.0424035204746538,0.11657160289378916,0.06079670679931401,0.03742040572364222,0.05544202852297296,0.0598822610681314,0.007704648077556918,0.037718233900579795,0.03232654958102365,0.14475798640115484,0.032279023138044045,0.0475548918988048,0.08653090944398474,0.07572017953587187,0.05687917544909965,0.061410700535004845,0.14354322437320194,0.08759334370520988,0.13305866363339258,0.06341428647777152,0.045081813581276005,0.016649883961324125,0.023842662776225168,0.14381583911588644,1.810665807088844,1.7182681131045399,1.9044624911862367,2.931133112566292,2.440234824053234,2.41631683648146
25-Jan-2000 18:20:00,0.042402273053564685,0.11642032617636322,0.06079345774788828,0.03741717245077515,0.05543753354800732,0.05987387622931223,0.007634320577554791,0.03644995329602322,0.032324833415685664,0.14460361571979402,0.03227699247529284,0.047548567165869325,0.08546286232093211,0.07571640737994514,0.05679625946469024,0.061298291750436766,0.14337707079389245,0.0875794092791078,0.13291893509221,0.06335994520215504,0.04507821408176747,0.013206395281009812,0.02383939252235458,0.14365159719893095,1.7961376677175103,1.7079005661303923,1.8858303305034088,2.9178516516896527,2.431149060342664,2.40485445744401
25-Jan-2000 18:25:00,0.04240105357194262,0.11626482148220393,0.060790275518452286,0.037414005857110876,0.05543313491868083,0.05986566517716707,0.0075718829650036675,0.035641723743332056,0.0323231545865841,0.14444465163868717,0.03227500742344665,0.04754238163552122,0.08471074654997357,0.07571271332343897,0.05671366814017005,0.06118637203171127,0.14321125426940412,0.08753571347073907,0.13277308879490163,0.06330566386991525,0.045074692418231706,0.010667458599347873,0.023836194655486833,0.1434876421827891,1.7817528769650384,1.6976168784444707,1.8674321813478774,2.9041087211560876,2.422096616686825,2.393451895927268
25-Jan-2000 18:30:00,0.04239986123060068,0.11610643538955422,0.060787158355432726,0.03741090418760966,0.055428829998471645,0.0598576233182084,0.007511083373791619,0.03512668381876617,0.03232151205675993,0.14428202579958774,0.03227306667614529,0.0475363313990719,0.08418022902852511,0.07570909530034073,0.05663140343977593,0.06107494517095637,0.1430456084342276,0.08744420968469155,0.13262311469457627,0.06325144291693123,0.04507124644186412,0.00877845349146481,0.023833067133786637,0.14332380795970023,1.7675106147083517,1.687416675270347,1.8492663596367247,2.890072513147171,2.4130774516407922,2.3820977972361406
25-Jan-2000 18:35:00,0.04239869525810525,0.11594618213835528,0.06078410455925707,0.03740786574327349,0.05542461623842425,0.05984974620611494,0.007452010952460464,0.03479385060288422,0.03231990482420475,0.1441167821202522,0.03227116897298908,0.047530412680001556,0.08379167440811887,0.0757055513110214,0.05654946729082139,0.060964014915378645,0.14288000779679672,0.08731521525915704,0.13247033566788705,0.06319728278616764,0.04506787407585305,0.007364024050159172,0.023830007988119354,0.14315996829040267,1.753410057878797,1.6772995791457117,1.8313311708065867,2.8758546467064074,2.4040915230013185,2.3707837887519014
25-Jan-2000 18:40:00,0.042397554909645745,0.11578473328796604,0.06078111248426922,0.037404888879043446,0.055420491173733454,0.05984202953620806,0.007525506118347913,0.03457394000342786,0.03231833192047698,0.14394978217483553,0.032269313096968025,0.04752462182929113,0.08349112497701684,0.07570207941972865,0.056467861578454626,0.060853584959359275,0.14271436667201107,0.08716142545171782,0.13231557869509303,0.06314318391611176,0.04506457331255277,0.006291844268083715,0.02382701531691433,0.1429960364774252,1.739450380550921,1.6672652100143208,1.8136249102235267,2.8615250639430445,2.395138787828097,2.3595042545420606
25-Jan-2000 18:45:00,0.0423964394659508,0.11562251092604743,0.060778180536716256,0.03740197200179616,0.05541645242047855,0.05983446914016351,0.007649399842438498,0.03442494550016641,0.03231679240938338,0.14378164306950486,0.03226749787246693,0.04751895532076044,0.08324479929469895,0.07569867775219036,0.05638658814858824,0.0607436589478273,0.14254863040493101,0.0869923770899392,0.13215935148099367,0.06308914673674157,0.04506134221077435,0.005482659074756639,0.02382408728222157,0.14283195691796366,1.7256307540307485,1.6573131853155703,1.796145863589465,2.8471268610602607,2.386219202464205,2.34825567133743
25-Jan-2000 18:50:00,0.042395348232268024,0.11545977628745527,0.060775307172821987,0.037399113568414674,0.055412497672520156,0.059827060980951766,0.007745799595851196,0.0343222422418103,0.032315285385717776,0.14361277647851414,0.03226572216361248,0.047513409746393453,0.08303241565186587,0.07569534449332238,0.05630564881201519,0.060634240481165634,0.14238276595756552,0.08681430414892635,0.13200196674240244,0.06303517166970989,0.04505817889320565,0.004876203737157007,0.023821222106792495,0.14266769577432525,1.711950346943627,1.6474431200718198,1.7788923073454286,2.832686751637074,2.3773327225557725,2.3370359506571488
25-Jan-2000 18:55:00,0.042394280537379085,0.11529669240298014,0.06077249089695666,0.03739631208395201,0.05540862469850905,0.05981980114798844,0.00780792036143614,0.03425035692502063,0.032313809974058694,0.14344344729502773,0.032263984872781495,0.0475079818117171,0.08284191015884852,0.07569207788503124,0.056225045347580625,0.0605253331187465,0.1422167544945841,0.08663104829355438,0.1318436215013846,0.06298125912990162,0.04505508154394519,0.004421648229903555,0.02381841807175322,0.1425032335482139,1.6984083253216922,1.6376546269735501,1.761862509071844,2.818221724108335,2.368479303070903,2.325843936170639
25-Jan-2000 19:00:00,0.04391892850439921,0.11513370201166673,0.06346379309914467,0.037981992429308956,0.058042747996103136,0.061257328078368464,0.007840791377748105,0.035145298890172,0.033368742261871615,0.14345360433849688,0.03351905851241911,0.049539521182453444,0.08277640522797344,0.07739996567074799,0.0561454652599974,0.06041997280374994,0.14205164012799762,0.08644084105285334,0.13168451310513005,0.06292801855035075,0.045815511559476,0.004082033591593496,0.024215298919738195,0.14233940142971901,1.6858895806972753,1.6281745729009554,1.7457952246579074,2.8037582341308753,2.3599243934466814,2.3147939005033975
25-Jan-2000 19:05:00,0.04407085780284444,0.11497438588355649,0.0634618666928394,0.038520182242410723,0.05792128979851081,0.06181098351724012,0.00785038063223733,0.035499869108122264,0.03369219182657415,0.14353343598457172,0.033709766421567686,0.04951367722755365,0.08282422524207464,0.0784835704473724,0.05607072200908932,0.06032502079112064,0.1418951095980834,0.08623670222129998,0.1315251836925751,0.06287754328707931,0.04647787974000742,0.003826937968326873,0.024572580466093973,0.1421837339331934,1.6744634791094373,1.6194465116944896,1.7312385875847047,2.7893917476744217,2.3518337086233485,2.3043914774893186
25-Jan-2000 19:10:00,0.04407908873440664,0.11481892911640026,0.06345933020296551,0.038775702763012065,0.05784394341135143,0.06199248658250519,0.007842851734153767,0.03559649257970312,0.033762634485576065,0.1434888713995604,0.03372727519450067,0.04946206628345966,0.08281548053739217,0.07886113885530292,0.05600084924191892,0.06023301604026733,0.14174574660654968,0.08603964415329503,0.1313658110015184,0.06282847141984374,0.046748861186752366,0.003631282447837992,0.02470581259075235,0.14203537011663114,1.663225141552084,1.61123168343081,1.7173066082079569,2.775132078075792,2.343879938821965,2.294457740754366
25-Jan-2000 19:15:00,0.0440786927434915,0.11466537410310536,0.06345684286452224,0.03887479048263491,0.05781052746649364,0.062054249171153424,0.007822941768202814,0.035615656389808514,0.03377712079680802,0.14337702798469537,0.0337276460304164,0.04943951833442932,0.0827492913043038,0.07898662058834796,0.05593372572660283,0.060141781129481355,0.14159935804869175,0.0858582880697185,0.1312063493678836,0.06277982535790498,0.04685681283396788,0.003478650414452962,0.02475184513955366,0.14189006666143866,1.652106318477872,1.6032802135575355,1.7037079120424368,2.7609429189050974,2.335979582067816,2.2847275012281014
25-Jan-2000 19:20:00,0.044077797207359055,0.11451267201551883,0.06345440355024573,0.0389089946193477,0.05779510674247149,0.06207405147109797,0.007794067991766557,0.0356129831842462,0.03377932291674944,0.1432373291348235,0.03372635070159724,0.049428461060958336,0.082651363621587,0.0790260811966218,0.055867943139367424,0.060051087547181206,0.14145388143199805,0.0856894425306227,0.1310466529170034,0.0627313321274129,0.04689885479352651,0.003357482552073471,0.024766660641455576,0.14174568995438297,1.6411021662158296,1.5954694248725945,1.6903439998479604,2.746797648217016,2.3281140705789807,2.275076591312277
25-Jan-2000 19:25:00,0.04407688979560867,0.11436065958491339,0.06345201110073324,0.03891921088760369,0.05778698680418106,0.06207830375211421,0.007758732589382137,0.03560521303405259,0.033778847115895676,0.14308688934085195,0.0337249184530971,0.04942157766046821,0.08253971090650786,0.07903700605113964,0.05580286678438928,0.05995965133748881,0.14130848720690062,0.08552817934423003,0.13088659917919807,0.06268292749671313,0.04691429044329903,0.003259414119743013,0.024770411391813588,0.1416013766297345,1.63021165754534,1.5877503347115611,1.677178411555505,2.7326830810874934,2.3202792813608504,2.265455951346139
